author,updated_at,like_count,text,public
@theJORDANryan,2023-02-22T23:41:51Z,4,saw this movie at Sundance and it shattered me into a million pieces! so beautiful full of emotion,True
@Cara_miel,2023-02-22T23:41:06Z,0,wtf,True
@geomaahury5140,2023-02-22T23:38:55Z,0,"can someone help me Pronounce the word at the first of the Trailer its sound Like ""inyang"" but i really dont know for sure.",True
@delorvyy544,2023-02-22T23:38:30Z,0,Crying already,True
@orlandoalessandrini2505,2023-02-22T23:37:56Z,0,"I'm gonna take a guess and say the husband gets cucked and that's why it's ""romantic"".",True
@Zak.612,2023-02-22T23:34:41Z,5,"bro if your spouse tells you they miss an old crush and chooses to go out with them, run lmfao. this is a horror movie not a romance",True
@doantungthanh,2023-02-22T23:30:20Z,0,See Teo Yoo everywhere now,True
@hanslanda8303,2023-02-22T23:28:51Z,1,A story about a cuckold,True
@joycem4543,2023-02-22T23:23:53Z,0,If she ends up with the white guy im gonna be pissed,True
@djillogika,2023-02-22T23:21:19Z,0,"Hey, it’s Homeless Heidi!",True
@mmarco8787,2023-02-22T23:18:30Z,1,"It's from A24, so it's going to stink. But all the brainwashed will pretend, ""It's great!""",True
@dimitryanyanwu7681,2023-02-22T23:11:49Z,1,Boring 😴,True
@audreyc9653,2023-02-22T23:09:37Z,0,this will eat,True
@xxonlineratxx4081,2023-02-22T23:08:46Z,0,American women would seem as a creep,True
@wearenatchofriends,2023-02-22T23:08:04Z,0,Excited for this,True
@MsLadyNews,2023-02-22T23:04:33Z,0,A24 is killing it right now!,True
@erickcortez1110,2023-02-22T23:02:43Z,0,Its sweet,True
@carlosquintero8188,2023-02-22T22:59:27Z,0,It looks so beautiful!,True
@SatClub403,2023-02-22T22:58:59Z,2,"Hey Hollywood! Stop romanticizing weird stalker situations. If any of my exes flew 13 hours just to see me I'd be getting a restraining order, not holding hands on the subway. Young men see this shit and think this is what you're supposed to do. Let things go, don't obsess and move forward with or without people. Stop romanticizing this kind of unhealthy attachment.",True
@intuitivebootie7961,2023-02-22T22:57:20Z,1,This looks so good! A24 never disappoints.,True
@mirandrapp,2023-02-22T22:53:27Z,5,First time I’ve ever cried over a trailer. Something about this really resonated with my soul …,True
@anamoarry3750,2023-02-22T22:49:06Z,1,I need it now!!!!! I’ll look forward everyday until the release!!!,True
@movieman2782,2023-02-22T22:48:18Z,1,Am i the only person who noticed that A24 is doing realy good job this years!!!,True
@HireMichaelEverson,2023-02-22T22:45:50Z,0,"That's the thing that gets you about being alive this long, is everything else that was happening at the same time life was. Is.",True
@shanzoni1200,2023-02-22T22:43:29Z,1,Can’t wait Yoo Teo starting the year of strong,True
@KurtAnglerocks,2023-02-22T22:40:47Z,0,Does anyone know who’s singing the cover of Stay?,True
@amb9841,2023-02-22T22:27:20Z,0,Is this the guy from Love to hate you?,True
@Omario97,2023-02-22T22:26:14Z,1,"So let me get this straight - this Korean woman goes off to America, falls in love with an American man, gets married and established with him, and now she somehow gets back in touch with this Korean man that she was once in love with and shows the complicated relationship between them? If so, that's F'ed up. But I guess there are no such things as morals or standards in relationship dynamics anymore in Western media, so I really shouldn't be surprised.",True
@imtired7849,2023-02-22T22:25:46Z,0,i fear this will destroy me,True
@fratboy1982,2023-02-22T22:25:13Z,0,I just got goose pimples! WOW!!!,True
@Mookie.mp4,2023-02-22T22:24:52Z,0,Quintessential A24,True
@pjdj7870,2023-02-22T22:23:34Z,0,one of the best trailers I've ever seen,True
@buttox8671,2023-02-22T22:21:51Z,1,this movie is about to break me i just know it,True
@spooky_lights,2023-02-22T22:21:37Z,2,Saw this at Sundance! I echo what’s been said: You are not ready for the beauty of this film!,True
@kyoko703,2023-02-22T22:20:41Z,0,*Diaspora has entered the chat*,True
@iluckicharm,2023-02-22T22:16:42Z,0,so beautiful!,True
@faithmo5347,2023-02-22T22:11:38Z,0,stop why am I crying already,True
@EddieLensweiger,2023-02-22T22:11:15Z,0,another hit by A24,True
@danielval1000,2023-02-22T22:07:03Z,2,Look another A24 movie that people are going to jerk off too because they got a major in art and think everything is deep.,True
@nesplanets44,2023-02-22T22:06:31Z,1,My heart shook so much just by seeing the trailer omg! I really need this film in my life!!!,True
@TheOrgCaptainHowdy,2023-02-22T22:03:36Z,3,"The chemistry these two share IS OFF THE CHARTS!!! 
I knew I could not miss this film when she sheepishly looked at him and said 
""...미친듯이 동그란 눈은 죽어야 합니다.""...A MUST SEE!!!",True
@panstolen,2023-02-22T22:03:27Z,0,Oh gos im living for this,True
@eprahs1,2023-02-22T22:03:12Z,0,"The trailer was riveting, my goodness",True
@liakesan,2023-02-22T22:01:59Z,0,I'm sooo gonna watch this,True
@120f_,2023-02-22T22:00:05Z,0,TEO YOOOOOOO <3,True
@adolfopena7358,2023-02-22T21:58:30Z,0,That dude looks like a young Tony Leung.,True
@chrissiem3958,2023-02-22T21:56:58Z,0,"100% on Rotten 🍅s, apparently 👍🏼👍🏼👍🏼",True
@itzkeithnicole,2023-02-22T21:56:47Z,0,Love this 😍,True
@evek2501,2023-02-22T21:44:06Z,0,It's only a trailer and I'm already crying. 😭,True
@strangerrrrrrr,2023-02-22T21:35:32Z,1,YESSSSSSS.,True
@MarcelleLeiturasPreguicosas,2023-02-22T21:31:52Z,0,this is kinda what before sunset would be if jesse was single and celine was married,True
@1983clown,2023-02-22T21:29:43Z,0,A24 never disappoints,True
@EstebanJulianRamos,2023-02-22T21:28:15Z,0,Yes,True
@ipushback,2023-02-22T21:25:28Z,21,"Saw this at Sundance, truly an incredible film. Exceptionally shot for Celine Song’s debut feature-length film. Recommending this to everyone.",True
@traceyedits,2023-02-22T21:24:31Z,0,greta leeeeee!!!!!!!!!!! <3,True
@KillerTacos54,2023-02-22T21:12:56Z,0,This looks beautiful,True
@morgantaylor514,2023-02-22T21:11:45Z,0,LOVE this 🥰,True
@graffsk8er,2023-02-22T21:04:59Z,0,OH MY EFFING GOD! *crying*,True
@denisefreitas6727,2023-02-22T20:58:54Z,0,A must see.,True
@tylerdavis8648,2023-02-22T20:54:02Z,0,MARRRR UH,True
@benjamindbailey,2023-02-22T20:49:09Z,0,This looks amazing,True
@christypassy,2023-02-22T20:47:32Z,0,Aww I like this!!,True
@rubimartinez4954,2023-02-22T20:47:17Z,0,NOT STAY 😭😭😭 but also I loved Teo Yoo in Seoul Searching 🫶🏽,True
@prometheus200,2023-02-22T20:42:55Z,0,The only studio tht still cares about story,True
@everberry51,2023-02-22T20:30:41Z,0,I will cry!!!!,True
@christopherhong749,2023-02-22T20:30:16Z,1,"Damn, pretty psyched for this one. A24 hits those soft tones so nice.",True
@allyssonsouzam,2023-02-22T20:24:14Z,0,"""Always Be My Maybe"" but its Drama",True
@sparkeespark1988,2023-02-22T20:13:11Z,0,Lmao hollywood wants to emasculate asin men so bad,True
@eternallove7,2023-02-22T19:58:31Z,4,we need an A24 streaming service to have all these masterpieces on hand 🤩,True
@thecarribeansavant5718,2023-02-22T19:54:52Z,0,Korean cinemas taking over and I’m loving it💯,True
@CDTwitler,2023-02-22T19:54:42Z,0,"For some reason my brain mixed up A24 and Blumhouse so I was waiting for the horror element about past lives when I realized ""oh this is the cool indie production company, this gonna be a sad movie isn't it""",True
@umdospoucos,2023-02-22T19:54:07Z,0,"not yet in the mood for this one, but it looks like it'll be great nonetheless",True
@strangefire2024,2023-02-22T19:51:02Z,2,"so let me get this straight.  a MARRIED WOMAN is constantly seeing a man who is NOT her husband, who is CLEARLY attracted to her and she him and people think that this is romantic?!?!?!  yeeesh.  and her husband who sees this happening, KNOWS that they have history together, is STILL allowing it?  what a simp of a man.  and this now qualifies not as a romantic movie, but a GREAT romantic movie, according to this ad. Seriously, no other man more richly deserves to be cheated on. All he needs to do now is dye his hair blue and he'd be the perfect simp. In fact, that is the more appropriate title for this, whatever you may call it.",True
@beccazhou,2023-02-22T19:46:55Z,1,Achingly gorgeous trailer,True
@bensoudazineb3631,2023-02-22T19:41:10Z,0,Outstanding can t wait to see this chef d œuvre !,True
@remixedv,2023-02-22T19:34:59Z,21,This is intense.  The spoken words alone... this will be painful but worth every tear.  Teo Yoo you deserve your flowers.,True
@kaaya..,2023-02-22T19:31:59Z,1,A24 is the best,True
@rtong,2023-02-22T19:27:27Z,0,A24 is on fire right now!,True
@rhusselsantos5827,2023-02-22T19:26:20Z,0,Who sang Stay in the Background song title anyone?,True
@Jojo-mc7ku,2023-02-22T19:25:11Z,0,I recently finished watching 'love to hate you' and now I see Teo Yoo everywhere,True
@Orbitinbloom19018,2023-02-22T19:23:54Z,0,"What an interesting premise, ill be watching !",True
@C_Radical,2023-02-22T19:18:03Z,0,That looks beautiful. Reminds me of the movie Always be my Maybe,True
@kelli6339,2023-02-22T19:17:12Z,1,This trailer alone gave me goosbumps. I feel bad for the husband but I kinda wanna see where this story goes.,True
@biduIgi,2023-02-22T19:15:36Z,0,YOO TEO !! definitely going to watch this and hopefully in theatres if i get the chance – discovered yoo teo after watching love to hate you and am now am avid fan,True
@PaulHilburger,2023-02-22T19:09:52Z,1,Shocking lack of diversity in this film.,True
@ItsDarkRightNow,2023-02-22T19:07:02Z,0,i already know ima cry my eyes out,True
@knox.777,2023-02-22T19:06:08Z,0,Looks great. Huge missed opportunity not using past life by tame impala in the trailer tho.,True
@roob9747,2023-02-22T19:03:13Z,0,namaste london revamped,True
@Lovicide,2023-02-22T18:59:51Z,0,I'd have to disagree. I don't believe there is a word in Korean. Not one.,True
@K1_charles,2023-02-22T18:55:03Z,0,This has just left me yearning for more...,True
@toonnaobi-okoye2949,2023-02-22T18:54:50Z,0,South Korean and A24?! I'm ready to ball my eyes out let's gooo!,True
@stylefactory9249,2023-02-22T18:51:51Z,1,More fire🔥,True
@rayedd74,2023-02-22T18:51:31Z,0,"PLOT TWIST,",True
@adamzahir.,2023-02-22T18:50:49Z,0,I can't wait,True
@davy209,2023-02-22T18:50:38Z,3,A24 has been really killing lately when it comes to the representation of Asian stories! Keep it coming!,True
@dablet,2023-02-22T18:50:12Z,0,"and that is why super hero movies do so well at the theaters. people want to escape reality.
their lives are already filled with drama, sadness, and what ifs. people dont want reality.
bring a bucket cause you are definitely gonna cry",True
@ladyylorr,2023-02-22T18:48:37Z,0,Reminds me of First Love from Netflix.  I will definitely watch this.,True
@HachiMitsuPlace,2023-02-22T18:47:14Z,0,Looks beautiful!,True
@tiffanydezort7699,2023-02-22T18:46:02Z,0,This might get me to a theatre! 🥰🥰,True
@monicagarcia6328,2023-02-22T18:45:22Z,0,omg straight to the watchlist ❤,True
@natascia9791,2023-02-22T18:45:18Z,2,"It will be beautiful, from the trailer I love it, I can't wait to see it 😍 😍",True
@noahlisious7890,2023-02-22T18:43:39Z,0,Can we all take a minute and realize just hoe damn perfect A24 is. They are the last movie production company who actually produces banger after banger. They will forever be my top dog in the film industry. They have quite literally changed my life with their films.,True
@beefusmcwellington2933,2023-02-22T18:39:18Z,0,"Oh my god I already know im gonna be fucking crying during this movie, 😅😭",True
@jessicareginadossantos3479,2023-02-22T18:38:34Z,0,"Oh, this one gonna hurt BAD.",True
@Flyover3215,2023-02-22T18:35:47Z,0,I can already see the BAFTA's snubbing it. They always let down great movies by wonderful asian cast. Just look at EEAAO this year.,True
@ankit_s,2023-02-22T18:35:12Z,3,I discovered past lives in 26th of jan in the conversation about sundance and rihanna's stay from unapologetic in feb 4th since then I listened to it probably 100 times and searches daily when past past lives come to  theatres how beautifully they connects in this trailer is fascinating. I hope this film reaches great height,True
@alfiemarie,2023-02-22T18:33:20Z,0,who sang this cover of rihanna's stay?,True
@bbyjingie,2023-02-22T18:33:16Z,0,"heard choi wooshik was initially in talks to star in this, but yoo teo? yessssss",True
@juanjeanjohnful,2023-02-22T18:32:43Z,16,"The only thing I feel watching this trailer is how awful I feel for her husband. Every human being has “the one who got away” (or several) - my story is someone who lived in the US temporarily and then moved back to Prague. It’s bittersweet but you live with those feelings as part of being an adult. I’d never do this to my current boyfriend. But I’d have to see the movie to know where this is heading, just an impression from the trailer. It doesn’t move me, it makes me feel for the husband really only.",True
@vanpham5609,2023-02-22T18:28:22Z,0,"Bro, I’m crying. Okay, when is this coming out",True
@Rollinjoint,2023-02-22T18:26:17Z,0,it can also mean two years or bitch,True
@Andyyoureastar,2023-02-22T18:25:16Z,2,Okay I hope it’s gonna play at my local reading cinemas tho…I traveled outta state to NYC just to watch Aftersun😂 yes it was worth it but my wallet hasn’t trusted me since😢,True
@oniriscope,2023-02-22T18:23:20Z,56,"The way they edit their trailers is a form of art in itself…
How can few minutes leave such impression ?",True
@Andyyoureastar,2023-02-22T18:22:57Z,1,I was just searching for this trailer yesterday and was sad I couldn’t find it. Today is a good day😌,True
@vik0_052,2023-02-22T18:22:45Z,0,This is like 96 movie but koreans involved....,True
@LynneJordan11,2023-02-22T18:20:06Z,1,This trailer! OMG! Looks like a real beauty! Can not wait!,True
@delsmontgomery,2023-02-22T18:19:05Z,1,how am i crying from a TRAILER??,True
@originaozz,2023-02-22T18:19:02Z,2,"Oh my the editing with this version of Stay! I'm already most hyped for this film, but now I'm in tears because it look so tender & beautiful.",True
