author,updated_at,like_count,text,public
@pman1825,2024-01-01T16:57:49Z,130,"This one nearly flew under the radar. I spotted it randomly whilst looking at film listings. 10/10, I literally have no words on how great this film is and what a joy it was to watch such great storytelling and action. I echo the thoughts of other comments about how emotional this film was. The themes it touched on. This pisses all over anything Hollywood produced and will ever produced.",True
@Pailhead33,2024-01-01T16:25:01Z,0,Subtitles?  That's a no from me.,True
@pikeflowed,2024-01-01T14:17:35Z,14,"At last a Godzilla film to be excited about, be awe-stricken by with a genuine human story at the centre of it, a film worthy of the Legendary GODZILLA !!!",True
@N_neviesomnie,2024-01-01T07:34:48Z,3,Finally Will watch this cuz a lot of my favorite reviewers put this as top 10 best movie of 2023,True
@rosarioortiz1583,2024-01-01T06:17:48Z,3,Godzilla is a masterpiece movie! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,True
@meenaxid,2023-12-31T04:11:57Z,1,Godzilla found about climate change,True
@stringtheorytvofficial,2023-12-31T03:47:25Z,3,"This film is an absolute must watch for the theaters! I can't recommend it enough. An absolutely perfect, emotional tale with a satisfying conclusion!",True
@xHighwayUnicornx,2023-12-30T21:43:38Z,4,What a masterpiece !!!!,True
@MadDiplo2002,2023-12-30T05:09:51Z,0,1:00,True
@israelrugbyortega,2023-12-30T01:28:11Z,6,Best MOVIE IN 2023,True
@jaypurcell3733,2023-12-29T23:08:39Z,5,"Genuinely a fantastic movie, I might even say it’s a perfect movie",True
@jaypurcell3733,2023-12-29T22:28:08Z,2,"Genuinely a fantastic movie, I might even say it’s a perfect movie",True
@user-of5ze7yu1v,2023-12-29T06:58:28Z,5,i went to go see this in the theater and it was amazing  the most amazing movie in my life!,True
@Sparrows1121,2023-12-28T22:07:23Z,2,Gonna get this on Bluray. Looks very good!,True
@andychangdj,2023-12-28T06:30:24Z,33,"It's about humanity, love, and war. There were tears in my eyes. Will go down as one of the classics of all time--and this generation's matter-of-fact Godzilla movie that just slays.",True
@Itscooper800,2023-12-28T04:23:05Z,1,THE ANOTHER GODZILLA MASTERPIECE IS BACK FOR THE ANOTHER DISASTER!,True
@scotth5988,2023-12-28T03:27:06Z,2,Wow this trailer is so much better than the other one,True
@AMR-bf8nx,2023-12-27T19:38:26Z,1,"Toho has the next real blockbuster in his hands making the remake of Godzilla Destroy all monsters with UAP extraterrestrials, US.O.S and UFOs",True
@Lighthazzles,2023-12-27T17:52:55Z,8,"Absolutely fabulous film, just got back from seeing it in the cinema.",True
@fireballfireball6962,2023-12-27T14:25:51Z,5,just announced Mcdonalds  Japan Godzilla Burger available from January 5th 2024,True
@supercrazyfawful8779,2023-12-27T09:05:46Z,3,“That monster… will never forgive us.” Am I the only one that noticed that this line isn’t in the movie? I’m curious what it meant. Hmmm 🤔,True
@chelsey1087,2023-12-27T06:52:03Z,52,This movie was really really good. Definitely one of my top favourite movies of the year. I cried at a few scenes so it was very emotional. Literally a masterpiece movie I loved it so much 😭,True
@trololololol1111,2023-12-27T04:15:45Z,0,Godzilla murdering minorities. What's not to like. 😂😂😂,True
@priestharis1565,2023-12-26T15:29:18Z,2,This IS the way,True
@rudiesan_89,2023-12-26T11:35:05Z,1,TOHO 🙇‍♂️🙇‍♂️🙇‍♂️,True
@ravenjosh4764,2023-12-26T08:59:53Z,1,i noticed that the godzilla is similiar to the original film godzilla in 1954,True
@RocStarr913,2023-12-26T05:18:00Z,0,"This looks so depressing and tired. Godzilla films need to stop being made. Between the Monsterverse and Toho’s own modern Godzilla reboots, it is getting old and tiresome.",True
@bush_hammerdick,2023-12-25T21:52:37Z,1,"they forgot to put takashi yamazaki's nickname. ""big balls"" cause holy shit godzilla: minus one is amazing",True
@raquellynnaguillon8807,2023-12-25T20:56:36Z,2,❤❤❤❤❤❤❤❤❤❤,True
@zharifhashim3812,2023-12-25T17:24:45Z,3,The Best Godzilla movie!!!!!,True
@lungthang-jd8jn,2023-12-24T22:14:50Z,3,why is it always japan getting attacked,True
@XTopSpurX,2023-12-24T16:31:43Z,0,"Please say this isnt part two of shin godzilla
Edit: I havent watched it and only just found out about it",True
@bingo_madara,2023-12-24T15:39:48Z,13,Just watched the movie. Best movie of 2023.,True
@pamelahermano9298,2023-12-23T18:21:20Z,12,It’s so refreshing to see a non-Hollywood film.  It’s like a balm to my movie going soul.,True
@kentayasuda4523,2023-12-22T14:06:23Z,4,"暴力の恐怖を、それに立ち向かう人間の心情を描いて表現した。
ゴジラの登場場面は少なくても、圧倒的に怖いゴジラ映画だ。",True
@Winter_Sniper_818,2023-12-22T02:51:50Z,6,"Just watched it, I'm glad they added the trailer music in the movie. 

Best Godzilla movie, probably the most terrifying as well.",True
@juliusz8915,2023-12-21T21:27:25Z,7,Masterpiece! Highly recommended,True
@princeofdarknessxyz1,2023-12-21T01:23:47Z,1,hopefully there is a ultraman guest appearance,True
@thanasakable,2023-12-20T11:12:28Z,0,😮😅 Okay ❤ คอนนิจิวะ 🎉,True
@user-gs6xj8op2h,2023-12-20T02:08:29Z,3,"Such an Awesome movie (already watched it), pure thrill, better than any of the Monster Versus, except that Kong: Skull Island is superior in production, but It is exactly 12 times better for a Second! More expensive, and how old is he! Only in cinemas, friends, this is a milestone.
I honestly can't believe it.",True
@user-jy3qj4el9x,2023-12-19T23:58:30Z,8,I’m 54 this is the real Godzilla,True
@fonziebulldog5786,2023-12-19T23:19:58Z,3,Great version of Godzilla and with a ending who gave hope for more.,True
@alexrenner5117,2023-12-19T20:34:06Z,5,この映画がウクライナの映画館で公開されなかったのは残念だ,True
@villaninireland,2023-12-19T18:41:41Z,5,"Been to see this and it’s fabulous, Godzilla going back to his roots as a bad ass Tokyo levelling , killing machine . More of the same next time please.",True
@testtesto6006,2023-12-19T11:18:32Z,18,"No Blacks, No LGBT and their ideology = perfect movie",True
@sleuthentertainment5872,2023-12-18T18:15:30Z,22,We have come back to the origins...thank God,True
@FlamingGeekFrosty,2023-12-18T17:27:17Z,50,"As a long time Godzilla and Kaiju fan, this film is a masterpiece! Excellent acting, vfx, camera work, characters, and directing. It perfectly encapsulates the core message of the original 1954 Godzilla film. I highly recommend seeing it in theatres if you can!",True
@SDU1969,2023-12-18T17:01:46Z,0,"Saw it at the weekend, very good but some terrible acting.",True
@kennethnwebb,2023-12-18T11:12:51Z,1,how am I now hearing about this?!,True
@marjoriesmith7540,2023-12-17T23:03:13Z,0,When is Godzilla birthday 🎉,True
@VaughanDee93,2023-12-17T17:04:49Z,8,Best movie of 2023 imo,True
@CameraOp-fz3tm,2023-12-17T09:15:32Z,8,Loved how it felt like a drama play in some scenes in the home it holds for a moment then it fades to black to end the scene. Loved each characters! 💚,True
@thequestion8697,2023-12-17T03:18:59Z,17,Saw it. It was amazing. Best Godzilla film ever made.,True
@_Scrazy_,2023-12-16T18:59:03Z,9,This is the best movie ever madee,True
@Sheff786,2023-12-16T18:55:31Z,2,What a shocking remake so disappointed,True
@TOHOREMIX,2023-12-16T16:56:17Z,44,Can safely say that this is the Godzilla film we need right now. An absolute triumph of Toho Cinema.,True
@user-xe6xz2xt3e,2023-12-16T15:54:24Z,1,Loved the movie but Godzilla needs to go on a diet,True
@realswobby,2023-12-16T14:08:05Z,3,"Bruh, the music alone gave me chills",True
@ariel.madrid,2023-12-16T12:50:06Z,4,TAKE THAT WOKELYWOOD! IN YOUR FACE!,True
@CreationK.,2023-12-16T11:54:25Z,10,"The best film I have seen in the cinema this year, and for some time! Brilliant work by all involved.",True
@TheDizzyPilot,2023-12-16T08:35:01Z,1,The music from this trailer where is it?,True
@BLKBRDSR71,2023-12-16T02:02:14Z,0,It looks like Legendary and Shin had a baby.,True
@ahmedibrahim5120,2023-12-16T01:54:15Z,4,dear toho... WE NEED A SEQUEL TO THIS MASTERPIECE!!!,True
@favoritemoneymakers,2023-12-16T00:21:41Z,3,Any one who isn't a bot has actually seen it and rated this movie around here?,True
@beezwaxx,2023-12-15T21:19:37Z,1,"Just watched it, good movie.",True
@colliric,2023-12-15T07:43:53Z,28,"Minami Hamabe is the cutest, and now she'll be remembered as the greatest Japanese actress of her generation, since this film is a timeless masterpiece and will be still watched in 30-40 years time.",True
@nickburse,2023-12-14T16:55:09Z,0,$wagzilla 🦖,True
@GamaRay1,2023-12-14T16:15:09Z,0,"Gojirahh
Minus owahhh 😂",True
@gorilladisco9108,2023-12-14T12:32:56Z,22,That trailer alone is worth more than the entire MCU phase 4 combined.,True
@user-fu6bi1jv4g,2023-12-14T06:18:36Z,17,"I’ve read that many folks have shed a tear or two by the end of this film. The time that I felt a lump in my throat was when the child suddenly started crying. I have to wonder how the director got that child to cry on cue like that. It wasn’t a fake cry, it was heart wrenching.",True
@callmedani5061,2023-12-13T22:21:04Z,5,Great movie! Must watch!,True
@abdullahfahmi2774,2023-12-13T19:43:55Z,1,Ultraman : 🕺,True
@7Starslayer7,2023-12-13T16:06:13Z,5,whats the epic theme? sounds amazing!,True
@user-ki3we9lc1p,2023-12-13T11:27:19Z,9,何回観ても飽きません!!今度５回目観に行きます😋,True
@happyboss555,2023-12-12T18:08:11Z,9,See how much money Hollywood has wasted🤣,True
@Irishcountryballwastaken,2023-12-12T16:53:27Z,3,Godzilla was made as a monster and finally for the idk how many times I am bad at remembering thingstime (wow) he is a threat and not a hero like Godzilla is supposed to be evil in all the movies when Godzilla was a hero bc Godzilla was what would happen if nuclear war happened,True
@sergioteixeira608,2023-12-12T14:53:56Z,2,I think that the the movie when Godzilla was the good guy in the story were better than that one,True
@itsaashish,2023-12-12T14:10:42Z,6,This and Killers of the Flower Moon. The Best Movies of 2023. They shake you and leave you feeling for justice. Well done 👍👍👍,True
@rs646dd,2023-12-12T03:34:18Z,6,"Director Yamazaki is willing to make the next film.
The director stated that he would like to make a sequel because there are things he could not do in this film. That is why Minus One ends in a way that reminds him of a sequel.
Director Yamazaki said that making a Godzilla movie is a lot of fun.
I would rather do it myself if given the chance than have another director make it. If the movie is a big hit, that is a possibility. He stated that he would like to make a Godzilla movie if he has the chance.",True
@Sjsiisnwbe,2023-12-11T22:24:34Z,10,I did not expect to almost cry for 2 times. The only movie/anime that has ever made me cry is one piece. I swear the only reason i did not cry is because it was in the cinema and my gf wouldt laugh her ass off. (She cried btw😂),True
@chaossedated,2023-12-11T21:56:06Z,14,"Go see this. Right now. Greatest Godzilla film ever. Horror, sorrow, hope. This has it all.",True
@user-nz4ez3fl1q,2023-12-11T21:25:37Z,6,I’m gonna watch that movie tomorrow with my class,True
@popculturenerdyt7572,2023-12-11T17:55:23Z,5,1:09 wish they incorporated this line in the movie,True
@desireless4092,2023-12-11T17:38:10Z,9,Imagine paying for Disney movies. LMAO,True
@lygoozman125,2023-12-11T17:10:30Z,17,"Even after watching the movie, I can’t stop watching this trailer",True
@tericoe5116,2023-12-11T16:30:09Z,5,We saw this last week at the movie theater. The storyline and cinematography were fabulous.,True
@alexischimborazo4005,2023-12-11T15:10:21Z,4,hermoso,True
@adamthompson6443,2023-12-11T15:08:57Z,0,Tight.,True
@argentshema4232,2023-12-11T10:22:36Z,0,What’s better minus one gojira or 1954 gojira,True
@davidcoldstar6333,2023-12-11T10:14:26Z,29,by far the best movie in 2023,True
@RogerDominguez-de4hj,2023-12-11T03:45:51Z,7,"It's sad when japanese Godzilla movies are better than American Godzilla movies. Godzilla was originally a japanese movie but still. America should at least put more time and effort into these movies. T
Godzilla king of the monsters and Godzilla vs Kong were terrible movies. The action fights were good but the characters and storyline were lame as hell.
The original japanese Godzilla movie is the best movie made .it is in black n white but the storyline is good and the action as well.",True
@akinaszeri3627,2023-12-11T03:06:16Z,2,GODZILLA 🔥,True
@jamesm2078,2023-12-11T02:57:02Z,7,"Godzilla Minus One got me to leave the theater saying “HOLY SHIT, THAT WAS AWESOME!!!”. I do like the American films, but a major difference is that this new one has characters that I care about the whole way through and doesn’t keep cutting away from Godzilla. Best of all, this was made with only a $15 million dollar budget and it makes me question how other films have much higher budgets and look worse.",True
@TheAgencyOfDaniel,2023-12-11T01:50:13Z,1,Kong Plus Two,True
@fakecubed,2023-12-11T01:05:55Z,18,Movie of the year.,True
@need-money-for-porsche,2023-12-10T16:03:22Z,6,Amazing movie ❤,True
@rljgzr069,2023-12-10T15:56:07Z,1,Huh? Am I the only one that didn't know another one was coming out?,True
@eliakimmontero7834,2023-12-10T13:06:41Z,3,"This Godzilla moving like Oppenheimer 
🗣️➖➖➖➖➖➖➖➖💥",True
@lawrencekin02,2023-12-10T11:18:04Z,6,Director Takashi Yamazaki will be in high demand because of Godzilla Minus One... Expect a sequel announcement to this movie soon ..,True
@gearjunkiesrb2040,2023-12-10T09:38:41Z,1,to much cgi,True
@mrchickflick4444,2023-12-10T06:58:25Z,8,Looking at this and wondering how this was made for $15 million dollars puts Hollywood to shame. Great visuals and cgi looks decent.,True
@andrewgraff7752,2023-12-10T02:57:22Z,16,This is the best Godzilla movie I have ever seen!,True
@mrobseqium,2023-12-10T01:40:38Z,2,"the woman that said ""Gojira, Minus One"" sounded like robin from one piece",True
@elgaen555,2023-12-10T01:25:25Z,3,Blown away.   ❤,True
@BusterGrimes_,2023-12-10T01:12:55Z,2,The best Godzilla movie ever.,True
@tengr0057,2023-12-09T23:48:23Z,1,I hope the Godzilla will save modern cinema from its turmoil. It would be iconic!,True
@henryhn9792,2023-12-09T22:29:10Z,4,Great movie! Saw it twice. Please everyone watch this masterpiece.,True
@ianthrasher471,2023-12-09T17:46:11Z,1077,This was genuinely a masterpiece. I never expected a Godzilla film to be this amazing but my god. One of the best movies I've ever seen in a movie theater.,True
@graciela4881,2023-12-09T16:03:05Z,1,Is this the Monsterverse movie?,True
@midnightangel9818,2023-12-09T15:39:57Z,1,"Am I the only one who's excited for both Monsterverse's and Toho's Godzilla movies?? Like, I legit think it's badass that we can see two different sides of the character?",True
@playheartgaming,2023-12-09T10:05:40Z,2,This is Fire. Something we've been missing,True
@vikingchad44,2023-12-09T06:11:34Z,12,Best movie I've seen all year. Hands down.,True
@_Lobin_K,2023-12-09T03:14:42Z,5,Awesome,True
@EllaKournikova1234,2023-12-09T01:43:17Z,8,Finally..A Godzilla movie that was done properly..The actors in this movie have emotion and heart .they are real to  catastrophic events happening in this  movie. I am glad the Japanese got their hands on this movie and took it back to its originality .  Afterall Godzilla was always a Japanese movie to begin with. . there has to be a next chapter for this movie ..you can't keep a good lizard down.,True
@TheXorion,2023-12-08T23:49:43Z,4,"Loved shin godzilla, cant wait to watch this one",True
@colinmennie6447,2023-12-08T21:06:02Z,4,It’s a brilliant movie . It really is . I LOVED it and I’ll see it again. It needs to be seen on the big screen . 👏👏👏👏❤❤❤❤❤❤,True
@rosgoncharuk2403,2023-12-08T17:12:13Z,36,"I want to express my appreciation and gratitude to TOHO for producing this masterpiece! I hope this success will enable you to continue on telling this story and I'll be waiting for it as a newly gain fan of yours!

Domo arigato!",True
@jlogan2228,2023-12-08T15:51:01Z,3,"i loved it, ive never been a superfan of the series or anything but it legit felt like one of the original films from the 50s and 60s made into a modern drama vs the amercanized crap or the goofy try hard stuff weved gotten lately.",True
@victorbruce5772,2023-12-08T14:42:45Z,1,"No habla japanezee. 2023, could have at least translated some of it Engrish.",True
@I-VisiBomb-I,2023-12-08T13:48:31Z,0,so is this a shin godzilla but without the evolution aspect?,True
@Alicious_Al,2023-12-08T05:26:00Z,6,When the trailer is just what the movie promised and much more. Great film!,True
